"","Nombre","Fecha","Apertura","Minimo","Maximo","Cierre","Volumen"
"1702","Bitcoin USD (BTC-USD)",2019-05-15,7989.374512,7899.106934,8216.423828,8205.167969,28344112920
"1703","Bitcoin USD (BTC-USD)",2019-05-16,8194.500977,7729.608398,8320.824219,7884.90918,33167197581
"1704","Bitcoin USD (BTC-USD)",2019-05-17,7886.925781,7038.124512,7929.145508,7343.895508,30066644905
"1705","Bitcoin USD (BTC-USD)",2019-05-18,7341.664551,7251.504395,7447.271973,7271.208008,21354286562
"1706","Bitcoin USD (BTC-USD)",2019-05-19,7267.962891,7267.962891,8261.941406,8197.689453,25902422040
"1707","Bitcoin USD (BTC-USD)",2019-05-20,8196.923828,7678.781738,8200.967773,7978.309082,23843404340
"1708","Bitcoin USD (BTC-USD)",2019-05-21,7977.969238,7843.339844,8062.167969,7963.327637,25127245056
"1709","Bitcoin USD (BTC-USD)",2019-05-22,7956.291992,7615.987305,7997.612305,7680.066406,24719473175
"1710","Bitcoin USD (BTC-USD)",2019-05-23,7677.269043,7533.196777,7943.791504,7881.84668,24457107820
"1711","Bitcoin USD (BTC-USD)",2019-05-24,7881.695313,7824.44873,8140.719727,7987.371582,25919126991
"1712","Bitcoin USD (BTC-USD)",2019-05-25,7991.885254,7965.976074,8117.925781,8052.543945,22256813107
"1713","Bitcoin USD (BTC-USD)",2019-05-26,8055.206055,7924.67041,8687.520508,8673.21582,26677970091
"1714","Bitcoin USD (BTC-USD)",2019-05-27,8674.072266,8668.705078,8907.174805,8805.77832,27949839564
"1715","Bitcoin USD (BTC-USD)",2019-05-28,8802.757813,8634.72168,8807.016602,8719.961914,24226919267
"1716","Bitcoin USD (BTC-USD)",2019-05-29,8718.591797,8482.728516,8755.852539,8659.487305,23473479966
"1717","Bitcoin USD (BTC-USD)",2019-05-30,8661.760742,8221.273438,9008.314453,8319.472656,29246528551
"1718","Bitcoin USD (BTC-USD)",2019-05-31,8320.286133,8172.550781,8586.65918,8574.501953,25365190957
"1719","Bitcoin USD (BTC-USD)",2019-06-01,8573.839844,8481.578125,8625.600586,8564.016602,22488303544
"1720","Bitcoin USD (BTC-USD)",2019-06-02,8565.473633,8561.235352,8809.303711,8742.958008,20266216022
"1721","Bitcoin USD (BTC-USD)",2019-06-03,8741.74707,8204.185547,8743.5,8208.995117,22004511436
"1722","Bitcoin USD (BTC-USD)",2019-06-04,8210.985352,7564.48877,8210.985352,7707.770996,24609731549
"1723","Bitcoin USD (BTC-USD)",2019-06-05,7704.343262,7668.668457,7901.849121,7824.231445,21760923463
"1724","Bitcoin USD (BTC-USD)",2019-06-06,7819.633301,7571.471191,7937.34082,7822.023438,19474611077
"1725","Bitcoin USD (BTC-USD)",2019-06-07,7826.901367,7788.373535,8126.15332,8043.951172,19141423231
"1726","Bitcoin USD (BTC-USD)",2019-06-08,8036.774902,7837.61084,8076.891113,7954.12793,16522722810
"1727","Bitcoin USD (BTC-USD)",2019-06-09,7949.674805,7583.219727,7975.974121,7688.077148,16610726547
"1728","Bitcoin USD (BTC-USD)",2019-06-10,7692.284668,7586.730957,8031.909668,8000.32959,18689275117
"1729","Bitcoin USD (BTC-USD)",2019-06-11,8004.243652,7772.803711,8026.394043,7927.714355,17107279932
"1730","Bitcoin USD (BTC-USD)",2019-06-12,7925.434082,7862.359863,8196.648438,8145.857422,19034432883
"1731","Bitcoin USD (BTC-USD)",2019-06-13,8145.54541,8087.061035,8311.567383,8230.923828,18669407147
"1732","Bitcoin USD (BTC-USD)",2019-06-14,8230.898438,8183.393066,8710.636719,8693.833008,19831162906
"1733","Bitcoin USD (BTC-USD)",2019-06-15,8689.746094,8618.395508,8859.12793,8838.375,18371033226
"1734","Bitcoin USD (BTC-USD)",2019-06-16,8841.44043,8814.556641,9335.867188,8994.488281,23348550311
"1735","Bitcoin USD (BTC-USD)",2019-06-17,8988.923828,8988.923828,9416.407227,9320.352539,15562951919
"1736","Bitcoin USD (BTC-USD)",2019-06-18,9335.466797,9004.901367,9348.374023,9081.762695,15848210536
"1737","Bitcoin USD (BTC-USD)",2019-06-19,9078.727539,9070.395508,9299.621094,9273.521484,15546809946
"1738","Bitcoin USD (BTC-USD)",2019-06-20,9273.060547,9232.484375,9594.419922,9527.160156,17846823784
"1739","Bitcoin USD (BTC-USD)",2019-06-21,9525.074219,9525.074219,10144.556641,10144.556641,20624008643
"1740","Bitcoin USD (BTC-USD)",2019-06-22,10175.923828,10107.035156,11157.345703,10701.691406,29995204861
"1741","Bitcoin USD (BTC-USD)",2019-06-23,10696.691406,10556.095703,11246.144531,10855.371094,20998326502
"1742","Bitcoin USD (BTC-USD)",2019-06-24,10853.744141,10610.427734,11065.896484,11011.102539,19271652365
"1743","Bitcoin USD (BTC-USD)",2019-06-25,11007.202148,11007.202148,11790.916992,11790.916992,24879684533
"1744","Bitcoin USD (BTC-USD)",2019-06-26,11778.581055,11755.597656,13796.489258,13016.231445,45105733173
"1745","Bitcoin USD (BTC-USD)",2019-06-27,13017.125,10491.852539,13311.144531,11182.806641,39977475223
"1746","Bitcoin USD (BTC-USD)",2019-06-28,11162.167969,10914.495117,12445.174805,12407.332031,35087757766
"1747","Bitcoin USD (BTC-USD)",2019-06-29,12400.763672,11508.378906,12400.910156,11959.371094,29923961128
"1748","Bitcoin USD (BTC-USD)",2019-06-30,11931.991211,10799.008789,12178.383789,10817.155273,27256473494
"1749","Bitcoin USD (BTC-USD)",2019-07-01,10796.930664,10089.314453,11206.439453,10583.134766,29378589324
"1750","Bitcoin USD (BTC-USD)",2019-07-02,10588.683594,9737.884766,10912.188477,10801.677734,31015895223
"1751","Bitcoin USD (BTC-USD)",2019-07-03,10818.15625,10818.15625,11968.078125,11961.269531,30796494294
"1752","Bitcoin USD (BTC-USD)",2019-07-04,11972.71875,11166.569336,12006.075195,11215.4375,25920294033
"1753","Bitcoin USD (BTC-USD)",2019-07-05,11203.102539,10874.964844,11395.661133,10978.459961,23838480210
"1754","Bitcoin USD (BTC-USD)",2019-07-06,10982.543945,10982.543945,11620.964844,11208.550781,21092024306
"1755","Bitcoin USD (BTC-USD)",2019-07-07,11217.616211,11148.804688,11541.620117,11450.84668,19369044277
"1756","Bitcoin USD (BTC-USD)",2019-07-08,11446.59668,11393.374023,12345.833008,12285.958008,23482551458
"1757","Bitcoin USD (BTC-USD)",2019-07-09,12284.326172,12233.261719,12779.131836,12573.8125,28167921523
"1758","Bitcoin USD (BTC-USD)",2019-07-10,12571.537109,11710.978516,13129.529297,12156.512695,33627574244
"1759","Bitcoin USD (BTC-USD)",2019-07-11,12139.713867,11158.922852,12144.623047,11358.662109,28595327690
"1760","Bitcoin USD (BTC-USD)",2019-07-12,11354.299805,11179.144531,11905.487305,11815.986328,23534692797
"1761","Bitcoin USD (BTC-USD)",2019-07-13,11813.126953,10908.479492,11841.957031,11392.378906,21042616384
"1762","Bitcoin USD (BTC-USD)",2019-07-14,11381.020508,10234.576172,11451.204102,10256.058594,22486000001
"1763","Bitcoin USD (BTC-USD)",2019-07-15,10257.838867,9992.006836,11052.766602,10895.089844,25384047207
"1764","Bitcoin USD (BTC-USD)",2019-07-16,10896.65332,9448.106445,10996.632813,9477.641602,24151199070
"1765","Bitcoin USD (BTC-USD)",2019-07-17,9471.213867,9163.134766,9963.134766,9693.802734,24569921549
"1766","Bitcoin USD (BTC-USD)",2019-07-18,9698.50293,9376.798828,10736.842773,10666.482422,25187024648
"1767","Bitcoin USD (BTC-USD)",2019-07-19,10653.956055,10229.628906,10716.980469,10530.732422,20727426310
"1768","Bitcoin USD (BTC-USD)",2019-07-20,10525.819336,10451.276367,11048.662109,10767.139648,20206615155
"1769","Bitcoin USD (BTC-USD)",2019-07-21,10777.529297,10389.599609,10841.887695,10599.105469,17130580467
"1770","Bitcoin USD (BTC-USD)",2019-07-22,10596.948242,10154.921875,10651.791016,10343.106445,16334414913
"1771","Bitcoin USD (BTC-USD)",2019-07-23,10346.748047,9883.594727,10346.748047,9900.767578,17851916995
"1772","Bitcoin USD (BTC-USD)",2019-07-24,9887.730469,9614.306641,9908.796875,9811.925781,17398734322
"1773","Bitcoin USD (BTC-USD)",2019-07-25,9809.09668,9773.957031,10154.253906,9911.841797,15821952090
"1774","Bitcoin USD (BTC-USD)",2019-07-26,9913.126953,9717.982422,9916.517578,9870.303711,14495714483
"1775","Bitcoin USD (BTC-USD)",2019-07-27,9871.165039,9411.521484,10167.320313,9477.677734,16817809536
"1776","Bitcoin USD (BTC-USD)",2019-07-28,9491.626953,9252.296875,9575.544922,9552.860352,13738687093
"1777","Bitcoin USD (BTC-USD)",2019-07-29,9548.178711,9472.948242,9681.648438,9519.145508,13791445323
"1778","Bitcoin USD (BTC-USD)",2019-07-30,9522.329102,9437.335938,9701.759766,9607.423828,13829811132
"1779","Bitcoin USD (BTC-USD)",2019-07-31,9604.050781,9598.097656,10085.62793,10085.62793,16631520648
"1780","Bitcoin USD (BTC-USD)",2019-08-01,10077.442383,9922.019531,10446.919922,10399.668945,17165337858
"1781","Bitcoin USD (BTC-USD)",2019-08-02,10402.042969,10371.013672,10657.953125,10518.174805,17489094082
"1782","Bitcoin USD (BTC-USD)",2019-08-03,10519.27832,10503.504883,10946.78125,10821.726563,15352685061
"1783","Bitcoin USD (BTC-USD)",2019-08-04,10821.632813,10620.27832,11009.207031,10970.18457,16530894787
"1784","Bitcoin USD (BTC-USD)",2019-08-05,10960.735352,10960.735352,11895.091797,11805.65332,23875988832
"1785","Bitcoin USD (BTC-USD)",2019-08-06,11811.544922,11290.731445,12273.821289,11478.168945,23635107660
"1786","Bitcoin USD (BTC-USD)",2019-08-07,11476.193359,11433.701172,12036.990234,11941.96875,22194988641
"1787","Bitcoin USD (BTC-USD)",2019-08-08,11954.040039,11556.167969,11979.419922,11966.407227,19481591730
"1788","Bitcoin USD (BTC-USD)",2019-08-09,11953.469727,11709.745117,11970.458008,11862.936523,18339989960
"1789","Bitcoin USD (BTC-USD)",2019-08-10,11861.556641,11323.898438,11915.655273,11354.024414,18125355447
"1790","Bitcoin USD (BTC-USD)",2019-08-11,11349.740234,11248.294922,11523.579102,11523.579102,15774371518
"1791","Bitcoin USD (BTC-USD)",2019-08-12,11528.189453,11320.951172,11528.189453,11382.616211,13647198229
"1792","Bitcoin USD (BTC-USD)",2019-08-13,11385.052734,10830.327148,11420.049805,10895.830078,16681503537
"1793","Bitcoin USD (BTC-USD)",2019-08-14,10889.487305,10028.135742,10889.556641,10051.704102,19990838300
"1794","Bitcoin USD (BTC-USD)",2019-08-15,10038.421875,9675.316406,10437.411133,10311.545898,22899115082
"1795","Bitcoin USD (BTC-USD)",2019-08-16,10319.419922,9855.478516,10524.349609,10374.338867,20228207096
"1796","Bitcoin USD (BTC-USD)",2019-08-17,10358.722656,10086.698242,10452.625,10231.744141,13778035685
"1797","Bitcoin USD (BTC-USD)",2019-08-18,10233.005859,10119.094727,10487.070313,10345.810547,12999813869
"1798","Bitcoin USD (BTC-USD)",2019-08-19,10350.283203,10313.204102,10916.053711,10916.053711,16038264603
"1799","Bitcoin USD (BTC-USD)",2019-08-20,10916.34668,10618.960938,10947.041992,10763.232422,15053082175
"1800","Bitcoin USD (BTC-USD)",2019-08-21,10764.572266,9962.72168,10798.729492,10138.049805,19473084768
"1801","Bitcoin USD (BTC-USD)",2019-08-22,10142.521484,9831.462891,10232.996094,10131.055664,17097508856
"1802","Bitcoin USD (BTC-USD)",2019-08-23,10136.30957,10078.192383,10442.443359,10407.964844,15627023886
"1803","Bitcoin USD (BTC-USD)",2019-08-24,10407.644531,9982.296875,10418.020508,10159.960938,15451030650
"1804","Bitcoin USD (BTC-USD)",2019-08-25,10160.737305,10008.789063,10304.62207,10138.517578,14153856610
"1805","Bitcoin USD (BTC-USD)",2019-08-26,10126.299805,10126.299805,10512.328125,10370.820313,18438654080
"1806","Bitcoin USD (BTC-USD)",2019-08-27,10372.826172,10087.300781,10381.328125,10185.5,14762609503
"1807","Bitcoin USD (BTC-USD)",2019-08-28,10203.426758,9716.65625,10279.366211,9754.422852,17603790323
"1808","Bitcoin USD (BTC-USD)",2019-08-29,9756.786133,9421.629883,9756.786133,9510.200195,17045878501
"1809","Bitcoin USD (BTC-USD)",2019-08-30,9514.844727,9428.302734,9656.124023,9598.173828,13595263986
"1810","Bitcoin USD (BTC-USD)",2019-08-31,9597.539063,9531.799805,9673.220703,9630.664063,11454806419
"1811","Bitcoin USD (BTC-USD)",2019-09-01,9630.592773,9582.944336,9796.755859,9757.970703,11445355859
"1812","Bitcoin USD (BTC-USD)",2019-09-02,9757.473633,9730.650391,10396.591797,10346.760742,17248102294
"1813","Bitcoin USD (BTC-USD)",2019-09-03,10345.725586,10308.547852,10736.104492,10623.540039,19384917989
"1814","Bitcoin USD (BTC-USD)",2019-09-04,10621.180664,10434.709961,10762.644531,10594.493164,16742664769
"1815","Bitcoin USD (BTC-USD)",2019-09-05,10588.183594,10516.417969,10627.269531,10575.533203,14551239508
"1816","Bitcoin USD (BTC-USD)",2019-09-06,10578.198242,10292.299805,10898.761719,10353.302734,19536574783
"1817","Bitcoin USD (BTC-USD)",2019-09-07,10353.931641,10348.918945,10558.673828,10517.254883,15307366476
"1818","Bitcoin USD (BTC-USD)",2019-09-08,10518.114258,10409.09082,10595.637695,10441.276367,13670567493
"1819","Bitcoin USD (BTC-USD)",2019-09-09,10443.228516,10144.929688,10450.311523,10334.974609,17595943368
"1820","Bitcoin USD (BTC-USD)",2019-09-10,10336.408203,10020.573242,10394.353516,10115.975586,14906809639
"1821","Bitcoin USD (BTC-USD)",2019-09-11,10123.035156,9980.776367,10215.948242,10178.37207,15428063426
"1822","Bitcoin USD (BTC-USD)",2019-09-12,10176.819336,10099.242188,10442.253906,10410.126953,15323563925
"1823","Bitcoin USD (BTC-USD)",2019-09-13,10415.362305,10226.59668,10441.489258,10360.546875,14109864675
"1824","Bitcoin USD (BTC-USD)",2019-09-14,10345.40332,10291.694336,10422.133789,10358.048828,13468713124
"1825","Bitcoin USD (BTC-USD)",2019-09-15,10356.46582,10313.092773,10387.035156,10347.712891,12043433567
"1826","Bitcoin USD (BTC-USD)",2019-09-16,10347.222656,10189.744141,10386.867188,10276.793945,15160167779
"1827","Bitcoin USD (BTC-USD)",2019-09-17,10281.513672,10199.739258,10296.771484,10241.272461,15304603363
"1828","Bitcoin USD (BTC-USD)",2019-09-18,10247.795898,10191.469727,10275.928711,10198.248047,16169268880
"1829","Bitcoin USD (BTC-USD)",2019-09-19,10200.496094,9851.692383,10295.668945,10266.415039,19937691247
"1830","Bitcoin USD (BTC-USD)",2019-09-20,10266.318359,10132.186523,10285.87207,10181.641602,14734189639
"1831","Bitcoin USD (BTC-USD)",2019-09-21,10183.648438,10000.708008,10188.097656,10019.716797,13425266806
"1832","Bitcoin USD (BTC-USD)",2019-09-22,10024.115234,9922.533203,10074.444336,10070.392578,13199651698
"1833","Bitcoin USD (BTC-USD)",2019-09-23,10067.962891,9727.143555,10074.238281,9729.324219,15144925408
"1834","Bitcoin USD (BTC-USD)",2019-09-24,9729.321289,8370.801758,9804.317383,8620.566406,25002886689
"1835","Bitcoin USD (BTC-USD)",2019-09-25,8603.428711,8325.396484,8744.828125,8486.993164,21744728353
"1836","Bitcoin USD (BTC-USD)",2019-09-26,8487.669922,7895.629395,8515.685547,8118.967773,19258205289
"1837","Bitcoin USD (BTC-USD)",2019-09-27,8113.101074,7965.922852,8271.520508,8251.845703,16408941156
"1838","Bitcoin USD (BTC-USD)",2019-09-28,8251.273438,8125.431641,8285.617188,8245.915039,14141152736
"1839","Bitcoin USD (BTC-USD)",2019-09-29,8246.037109,7990.49707,8261.707031,8104.185547,13034629109
"1840","Bitcoin USD (BTC-USD)",2019-09-30,8104.226563,7830.758789,8314.231445,8293.868164,17115474183
"1841","Bitcoin USD (BTC-USD)",2019-10-01,8299.720703,8232.679688,8497.692383,8343.276367,15305343413
"1842","Bitcoin USD (BTC-USD)",2019-10-02,8344.212891,8227.695313,8393.041992,8393.041992,13125712443
"1843","Bitcoin USD (BTC-USD)",2019-10-03,8390.774414,8146.437012,8414.227539,8259.992188,13668823409
"1844","Bitcoin USD (BTC-USD)",2019-10-04,8259.494141,8151.236816,8260.055664,8205.939453,13139456229
"1845","Bitcoin USD (BTC-USD)",2019-10-05,8210.149414,8071.120605,8215.526367,8151.500488,12200497197
"1846","Bitcoin USD (BTC-USD)",2019-10-06,8149.876953,7958.850586,8161.410156,7988.155762,13160830305
"1847","Bitcoin USD (BTC-USD)",2019-10-07,7989.120605,7905.766113,8308.450195,8245.623047,18009742607
"1848","Bitcoin USD (BTC-USD)",2019-10-08,8246.849609,8185.763184,8332.714844,8228.783203,15592264032
"1849","Bitcoin USD (BTC-USD)",2019-10-09,8229.84082,8169.298828,8627.706055,8595.740234,19384942333
"1850","Bitcoin USD (BTC-USD)",2019-10-10,8585.280273,8471.933594,8625.272461,8586.473633,17618660671
"1851","Bitcoin USD (BTC-USD)",2019-10-11,8585.262695,8316.181641,8721.780273,8321.756836,19604381101
"1852","Bitcoin USD (BTC-USD)",2019-10-12,8315.665039,8313.34082,8415.242188,8336.555664,14532641605
"1853","Bitcoin USD (BTC-USD)",2019-10-13,8336.902344,8276.612305,8470.988281,8321.005859,13808286059
"1854","Bitcoin USD (BTC-USD)",2019-10-14,8320.832031,8284.130859,8390.208984,8374.686523,15151387859
"1855","Bitcoin USD (BTC-USD)",2019-10-15,8373.458008,8182.706543,8410.714844,8205.369141,15220412632
"1856","Bitcoin USD (BTC-USD)",2019-10-16,8204.674805,7985.089844,8216.8125,8047.526855,16071646996
"1857","Bitcoin USD (BTC-USD)",2019-10-17,8047.8125,8000.942871,8134.831543,8103.911133,14313052244
"1858","Bitcoin USD (BTC-USD)",2019-10-18,8100.933594,7902.164063,8138.413574,7973.20752,15651592610
"1859","Bitcoin USD (BTC-USD)",2019-10-19,7973.803711,7944.776855,8082.629395,7988.560547,13797825640
"1860","Bitcoin USD (BTC-USD)",2019-10-20,7997.807129,7949.439453,8281.818359,8222.078125,15504249442
"1861","Bitcoin USD (BTC-USD)",2019-10-21,8225.115234,8196.416016,8296.694336,8243.720703,15868748866
"1862","Bitcoin USD (BTC-USD)",2019-10-22,8243.402344,8074.462891,8296.651367,8078.203125,16803377857
"1863","Bitcoin USD (BTC-USD)",2019-10-23,8076.228516,7469.322754,8092.999512,7514.671875,21942878958
"1864","Bitcoin USD (BTC-USD)",2019-10-24,7509.728027,7446.98877,7532.867676,7493.48877,16268708849
"1865","Bitcoin USD (BTC-USD)",2019-10-25,7490.703125,7479.984375,8691.540039,8660.700195,28705065488
"1866","Bitcoin USD (BTC-USD)",2019-10-26,8667.577148,8662.62207,10021.744141,9244.972656,44496255609
"1867","Bitcoin USD (BTC-USD)",2019-10-27,9241.707031,9112.541992,9749.529297,9551.714844,32593129501
"1868","Bitcoin USD (BTC-USD)",2019-10-28,9565.101563,9256.148438,9805.118164,9256.148438,30948255332
"1869","Bitcoin USD (BTC-USD)",2019-10-29,9248.44043,9232.648438,9516.180664,9427.6875,28426779937
"1870","Bitcoin USD (BTC-USD)",2019-10-30,9422.462891,9085.370117,9426.874023,9205.726563,27706531577
"1871","Bitcoin USD (BTC-USD)",2019-10-31,9202.458008,9028.717773,9383.161133,9199.584961,26583653947
"1872","Bitcoin USD (BTC-USD)",2019-11-01,9193.992188,9132.047852,9275.657227,9261.104492,24324691031
"1873","Bitcoin USD (BTC-USD)",2019-11-02,9259.783203,9249.587891,9377.486328,9324.717773,21242676385
"1874","Bitcoin USD (BTC-USD)",2019-11-03,9324.787109,9141.251953,9379.806641,9235.354492,21132220847
"1875","Bitcoin USD (BTC-USD)",2019-11-04,9235.607422,9191.485352,9505.051758,9412.612305,26170255634
"1876","Bitcoin USD (BTC-USD)",2019-11-05,9413.004883,9256.931641,9457.417969,9342.527344,26198609048
"1877","Bitcoin USD (BTC-USD)",2019-11-06,9340.864258,9305.90918,9423.237305,9360.879883,23133895765
"1878","Bitcoin USD (BTC-USD)",2019-11-07,9352.393555,9202.353516,9368.476563,9267.561523,22700383839
"1879","Bitcoin USD (BTC-USD)",2019-11-08,9265.368164,8775.53418,9272.759766,8804.880859,24333037836
"1880","Bitcoin USD (BTC-USD)",2019-11-09,8809.46875,8793.163086,8891.818359,8813.582031,17578630606
"1881","Bitcoin USD (BTC-USD)",2019-11-10,8812.489258,8806.162109,9103.826172,9055.526367,20587919881
"1882","Bitcoin USD (BTC-USD)",2019-11-11,9056.917969,8700.608398,9081.279297,8757.788086,20265510765
"1883","Bitcoin USD (BTC-USD)",2019-11-12,8759.751953,8685.427734,8853.768555,8815.662109,20309769107
"1884","Bitcoin USD (BTC-USD)",2019-11-13,8812.033203,8761.651367,8836.841797,8808.262695,17545755405
"1885","Bitcoin USD (BTC-USD)",2019-11-14,8811.936523,8692.551758,8826.943359,8708.094727,19084739975
"1886","Bitcoin USD (BTC-USD)",2019-11-15,8705.708008,8484.84375,8730.873047,8491.992188,21796856471
"1887","Bitcoin USD (BTC-USD)",2019-11-16,8491.166016,8473.973633,8591.99707,8550.760742,16495389808
"1888","Bitcoin USD (BTC-USD)",2019-11-17,8549.470703,8500.967773,8727.789063,8577.975586,18668638897
"1889","Bitcoin USD (BTC-USD)",2019-11-18,8573.980469,8273.573242,8653.280273,8309.286133,21579470673
"1890","Bitcoin USD (BTC-USD)",2019-11-19,8305.134766,8099.963379,8408.516602,8206.145508,21083613816
"1891","Bitcoin USD (BTC-USD)",2019-11-20,8203.613281,8010.511719,8237.240234,8027.268066,20764300437
"1892","Bitcoin USD (BTC-USD)",2019-11-21,8023.644531,7597.381836,8110.098145,7642.75,22514243371
"1893","Bitcoin USD (BTC-USD)",2019-11-22,7643.569336,6936.706543,7697.382813,7296.577637,34242315785
"1894","Bitcoin USD (BTC-USD)",2019-11-23,7296.164551,7151.417969,7442.258789,7397.796875,21008924418
"1895","Bitcoin USD (BTC-USD)",2019-11-24,7398.633789,7029.289063,7408.577148,7047.916992,30433517289
"1896","Bitcoin USD (BTC-USD)",2019-11-25,7039.977051,6617.166992,7319.856934,7146.133789,42685231262
"1897","Bitcoin USD (BTC-USD)",2019-11-26,7145.15918,7098.572266,7320.230469,7218.371094,21129505542
"1898","Bitcoin USD (BTC-USD)",2019-11-27,7220.880859,6974.174316,7619.693359,7531.663574,23991412764
"1899","Bitcoin USD (BTC-USD)",2019-11-28,7536.820313,7454.121582,7730.072754,7463.105957,19050116751
